Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
19,2071591,740597.577,3755634.776,328.75800000000004,0.314,0.0683,30.743000000000002,49474.90187,-84.397629332,33.913678934,702
19,2071592,740597.5440000001,3755634.7810000004,328.44,0.345,0.05801,30.701999999999998,49474.9019,-84.397629681,33.913678989,702
19,2071593,740597.5440000001,3755634.7630000003,328.125,0.408,0.04772,30.704,49474.901939999996,-84.397629689,33.913678822,702
19,2071596,740597.517,3755634.7260000003,327.178,0.78,0.01685,30.698,49474.902030000005,-84.397629989,33.913678499,702
19,2071597,740597.5179999999,3755634.707,326.862,0.8,0.00655,30.714000000000002,49474.90207,-84.397629989,33.913678325999996,702
19,2071598,740597.537,3755634.6739999996,326.546,0.812,-0.00374,30.756999999999998,49474.9021,-84.39762979,33.913678022,702
19,2072079,740606.9920000001,3755628.373,326.184,0.251,-0.0038399999999999997,40.751,49474.96867,-84.397529336,33.913619092,702
19,2072171,740607.2579999999,3755628.479,328.689,0.21600000000000003,0.05802,40.631,49474.9818,-84.397526431,33.91361999,702
19,2072177,740607.035,3755628.5,326.189,0.267,-0.00374,40.437,49474.98199,-84.397528842,33.913620229,702
19,2072271,740607.322,3755628.54,327.838,0.22,0.03733,40.356,49474.99518,-84.397525726,33.913620524,702
19,2072273,740607.673,3755628.23,327.003,0.259,0.01675,40.821999999999996,49474.99524,-84.39752202300001,33.913617648,702
19,2072274,740607.475,3755628.353,326.58799999999997,0.243,0.00645,40.596,49474.99527,-84.397524125,33.913618805,702
19,2072275,740607.1109999999,3755628.6010000003,326.184,0.239,-0.0038399999999999997,40.166,49474.995310000006,-84.397527989,33.913621124,702
20,2103791,740684.077,3755620.834,324.628,0.271,0.0476,20.953000000000003,49479.0029,-84.396698388,33.913533552,719
20,2103792,740684.093,3755620.812,324.413,0.243,0.03732,20.976,49479.00293,-84.39669822,33.913533348,719
20,2103793,740684.1,3755620.795,324.197,0.792,0.027030000000000002,20.99,49479.002960000005,-84.39669815399999,33.9135332,719
20,2103794,740684.095,3755620.7860000003,323.981,0.8,0.01674,20.993000000000002,49479.003,-84.396698205,33.913533117,719
20,2103795,740684.0809999999,3755620.7830000003,323.76599999999996,0.757,0.00645,20.987,49479.00303,-84.39669835800001,33.913533091,719
20,2103896,740684.156,3755620.93,324.612,0.7959999999999999,0.0477,20.663,49479.01621,-84.396697508,33.913534399,719
20,2103897,740684.1490000001,3755620.923,324.4,0.7959999999999999,0.03742,20.658,49479.01625,-84.396697589,33.913534336,719
20,2103898,740684.147,3755620.912,324.188,0.792,0.02713,20.662,49479.01628,-84.396697612,33.913534239,719
20,2103899,740684.1429999999,3755620.902,323.975,0.804,0.01684,20.666,49479.01631,-84.396697654,33.913534153,719
20,2103900,740684.1340000001,3755620.896,323.763,0.804,0.00655,20.666,49479.016339999995,-84.396697751,33.913534098,719
20,2103901,740684.1259999999,3755620.89,323.551,0.588,-0.00373,20.668000000000003,49479.01638,-84.396697848,33.913534043,719
20,2104000,740684.245,3755621.0310000004,324.802,0.204,0.05789,20.383,49479.02949,-84.396696522,33.913535289,719
20,2104001,740684.214,3755621.039,324.592,0.804,0.0476,20.348,49479.02952,-84.396696856,33.913535367,719
20,2104002,740684.199,3755621.0360000003,324.383,0.792,0.03731,20.335,49479.02955,-84.396697011,33.913535345,719
20,2104003,740684.195,3755621.027,324.17400000000004,0.7959999999999999,0.027030000000000002,20.336,49479.02959,-84.39669705600001,33.913535265,719
20,2104004,740684.182,3755621.023,323.965,0.804,0.01674,20.329,49479.02962,-84.396697196,33.913535235,719
20,2104005,740684.177,3755621.015,323.756,0.8,0.00645,20.333,49479.02965,-84.39669725600001,33.913535161,719
20,2104006,740684.179,3755621.003,323.547,0.8,-0.0038399999999999997,20.347,49479.029689999996,-84.396697243,33.913535048,719
20,2104104,740684.2890000001,3755621.148,324.78,0.22,0.05789,20.052,49479.0428,-84.396696015,33.913536334,719
20,2104105,740684.277,3755621.144,324.574,0.804,0.0476,20.04,49479.04283,-84.396696142,33.913536298000004,719
20,2104106,740684.271,3755621.1360000004,324.368,0.7959999999999999,0.03731,20.037,49479.04287,-84.396696203,33.913536229,719
20,2104107,740684.253,3755621.1360000004,324.16200000000003,0.8,0.027030000000000002,20.021,49479.0429,-84.396696403,33.913536234,719
20,2104108,740684.247,3755621.128,323.95599999999996,0.804,0.01674,20.022000000000002,49479.04293,-84.39669647,33.913536166,719
20,2104109,740684.223,3755621.1319999998,323.751,0.804,0.00645,20.003,49479.04297,-84.396696732,33.913536208000004,719
20,2104110,740684.243,3755621.108,323.54400000000004,0.8,-0.0038399999999999997,20.039,49479.043,-84.396696522,33.913535986,719
20,2104210,740684.317,3755621.264,324.557,0.804,0.0477,19.704,49479.05615,-84.396695678,33.913537368,719
20,2104211,740684.31,3755621.2569999998,324.355,0.7879999999999999,0.03741,19.699,49479.05618,-84.396695759,33.91353731,719
20,2104212,740684.31,3755621.2460000003,324.152,0.8079999999999999,0.02713,19.705,49479.05621,-84.39669576,33.913537208,719
20,2104213,740684.2940000001,3755621.244,323.95,0.804,0.01684,19.694000000000003,49479.05625,-84.39669593,33.9135372,719
20,2104214,740684.28,3755621.2410000004,323.748,0.8,0.00655,19.688,49479.056280000004,-84.396696077,33.913537178,719
20,2104215,740684.2790000001,3755621.231,323.545,0.8,-0.00373,19.698,49479.05631,-84.396696098,33.913537086999995,719
20,2104314,740684.382,3755621.378,324.737,0.733,0.05789,19.397000000000002,49479.06943,-84.396694942,33.913538382,719
20,2104315,740684.372,3755621.373,324.53700000000003,0.8079999999999999,0.0476,19.387,49479.06946,-84.396695049,33.91353834,719
20,2104316,740684.3659999999,3755621.3660000004,324.33799999999997,0.765,0.03731,19.383,49479.069489999994,-84.39669512,33.913538279,719
20,2104317,740684.3509999999,3755621.3639999996,324.139,0.8,0.027030000000000002,19.371,49479.06953,-84.39669528,33.913538267,719
20,2104318,740684.3609999999,3755621.347,323.939,0.8,0.01674,19.39,49479.06956,-84.396695181,33.913538112,719
20,2104319,740684.358,3755621.338,323.74,0.804,0.00645,19.396,49479.06959,-84.396695218,33.913538031,719
20,2104320,740684.344,3755621.336,323.541,0.804,-0.0038399999999999997,19.391,49479.06963,-84.396695369,33.913538015,719
20,2104419,740684.448,3755621.48,324.715,0.773,0.05789,19.092,49479.08275,-84.396694203,33.913539291,719
20,2104420,740684.432,3755621.479,324.519,0.7959999999999999,0.0476,19.075,49479.082780000004,-84.396694373,33.913539285,719
20,2104421,740684.416,3755621.479,324.323,0.7290000000000001,0.03731,19.059,49479.08281,-84.396694552,33.913539285,719
20,2104422,740684.3979999999,3755621.479,324.127,0.804,0.02702,19.044,49479.082839999995,-84.39669474,33.91353929,719
20,2104423,740684.4140000001,3755621.458,323.931,0.7959999999999999,0.01674,19.07,49479.08288,-84.396694574,33.913539101,719
20,2104424,740684.4029999999,3755621.454,323.735,0.8,0.00645,19.067,49479.082910000005,-84.39669469,33.913539066,719
20,2104425,740684.3940000001,3755621.45,323.539,0.8,-0.0038399999999999997,19.067,49479.08294,-84.396694797,33.913539027,719
20,2104526,740684.503,3755621.568,324.31,0.7290000000000001,0.03741,18.78,49479.09613,-84.396693579,33.913540067,719
20,2104527,740684.488,3755621.567,324.117,0.792,0.02713,18.767,49479.09616,-84.396693747,33.913540063,719
20,2104528,740684.484,3755621.559,323.92400000000004,0.8,0.01684,18.77,49479.09619,-84.39669379,33.91353999,719
20,2104529,740684.48,3755621.5510000004,323.731,0.8,0.00655,18.774,49479.09622,-84.396693841,33.913539921,719
20,2104530,740684.463,3755621.5510000004,323.539,0.525,-0.00373,18.765,49479.096260000006,-84.396694024,33.913539926999995,719
20,2104631,740684.573,3755621.668,324.293,0.314,0.03731,18.48,49479.10944,-84.3966928,33.91354095,719
20,2104632,740684.547,3755621.673,324.10400000000004,0.769,0.02702,18.455,49479.109469999996,-84.396693076,33.913541007,719
20,2104633,740684.537,3755621.6689999998,323.914,0.784,0.01674,18.45,49479.1095,-84.39669318899999,33.913540975,719
20,2104634,740684.55,3755621.651,323.724,0.45899999999999996,0.00645,18.475,49479.10954,-84.396693047,33.913540803000004,719
21,2117429,740726.567,3755615.47,323.19,0.314,0.05789,20.034000000000002,49480.786960000005,-84.39624069199999,33.913475513,728
21,2117430,740726.5959999999,3755615.441,322.985,0.847,0.0476,20.07,49480.78699,-84.396240381,33.913475245,728
21,2117431,740726.61,3755615.421,322.779,0.8270000000000001,0.03731,20.09,49480.787019999996,-84.396240238,33.913475061,728
21,2117432,740726.6190000001,3755615.4039999996,322.572,0.812,0.027030000000000002,20.105999999999998,49480.78706,-84.396240149,33.913474906,728
21,2117529,740726.599,3755615.5939999996,323.17,0.447,0.05789,19.703,49480.80028,-84.396240307,33.913476618000004,728
21,2117530,740726.6359999999,3755615.561,322.968,0.863,0.0476,19.747,49480.800310000006,-84.39623992199999,33.913476315,728
21,2117531,740726.625,3755615.555,322.765,0.871,0.03731,19.739,49480.800339999994,-84.396240038,33.913476263,728
21,2117532,740726.656,3755615.525,322.562,0.882,0.027030000000000002,19.78,49480.80037,-84.396239719,33.913475991999995,728
21,2117533,740726.665,3755615.508,322.358,0.878,0.01674,19.799,49480.80041,-84.396239621,33.913475834,728
21,2117534,740726.665,3755615.4960000003,322.154,0.878,0.00645,19.809,49480.80044,-84.396239629,33.913475727,728
21,2117535,740726.6690000001,3755615.482,321.95,0.875,-0.0038399999999999997,19.827,49480.80047,-84.39623958199999,33.913475593,728
21,2117536,740726.684,3755615.461,321.745,0.867,-0.014119999999999999,19.859,49480.8005,-84.396239425,33.913475403,728
21,2117537,740726.68,3755615.4510000004,321.541,0.267,-0.02441,19.87,49480.80054,-84.39623948,33.91347532,728
21,2117630,740726.657,3755615.6989999996,323.153,0.784,0.05799,19.403,49480.81359,-84.396239655,33.913477559,728
21,2117631,740726.663,3755615.684,322.954,0.8240000000000001,0.0477,19.412,49480.813630000004,-84.39623959,33.913477419,728
21,2117632,740726.677,3755615.664,322.755,0.851,0.03741,19.432000000000002,49480.81366,-84.39623944600001,33.913477238,728
21,2117633,740726.684,3755615.648,322.555,0.875,0.02713,19.445999999999998,49480.813689999995,-84.396239376,33.913477094,728
21,2117634,740726.703,3755615.626,322.35400000000004,0.878,0.01684,19.476,49480.81372,-84.396239178,33.913476885,728
21,2117635,740726.7109999999,3755615.6089999997,322.154,0.5329999999999999,0.00655,19.495,49480.813760000005,-84.396239098,33.913476736,728
21,2117636,740726.719,3755615.5930000003,321.953,0.608,-0.00373,19.517,49480.81379,-84.396239012,33.913476584,728
21,2117637,740726.7309999999,3755615.5739999996,321.751,0.82,-0.01402,19.545,49480.813819999996,-84.39623889,33.913476413000005,728
21,2117638,740726.694,3755615.584,321.552,0.396,-0.02431,19.518,49480.81386,-84.396239292,33.913476508,728
21,2117730,740726.695,3755615.816,323.132,0.8240000000000001,0.057879999999999994,19.08,49480.82691,-84.396239213,33.913478604,728
21,2117731,740726.699,3755615.8019999997,322.936,0.8590000000000001,0.0476,19.087,49480.82694,-84.396239169,33.913478476,728
21,2117732,740726.695,3755615.793,322.74,0.878,0.03731,19.086,49480.82698,-84.396239216,33.913478393000005,728
21,2117733,740726.7320000001,3755615.76,322.54400000000004,0.882,0.02702,19.134,49480.82701,-84.396238831,33.913478092,728
21,2117734,740726.734,3755615.747,322.347,0.8590000000000001,0.01674,19.145,49480.82704,-84.396238807,33.913477971999995,728
21,2117735,740726.787,3755615.7060000002,322.14799999999997,0.271,0.00645,19.215,49480.82708,-84.396238254,33.913477586,728
21,2117736,740726.809,3755615.6810000003,321.949,0.267,-0.0038399999999999997,19.253,49480.827110000006,-84.396238019,33.91347736,728
21,2117737,740726.7579999999,3755615.6989999996,321.754,0.7759999999999999,-0.014119999999999999,19.208,49480.82714,-84.39623856899999,33.91347753,728
21,2117738,740726.7629999999,3755615.684,321.555,0.38799999999999996,-0.02441,19.230999999999998,49480.82717,-84.39623851,33.913477392,728
21,2117830,740726.7320000001,3755615.934,323.113,0.8590000000000001,0.057879999999999994,18.756,49480.84023,-84.39623878,33.913479656,728
21,2117831,740726.745,3755615.916,322.921,0.871,0.0476,18.772000000000002,49480.84027,-84.39623865,33.913479486,728
21,2117832,740726.747,3755615.902,322.728,0.878,0.03731,18.779,49480.8403,-84.396238625,33.913479368000004,728
21,2117833,740726.76,3755615.8839999996,322.535,0.843,0.02702,18.8,49480.84033,-84.39623848800001,33.913479194000004,728
21,2117834,740726.762,3755615.8710000003,322.341,0.847,0.01674,18.81,49480.84036,-84.396238472,33.91347908,728
21,2117835,740726.828,3755615.8219999997,322.14599999999996,0.263,0.00645,18.895,49480.8404,-84.39623777899999,33.913478624,728
21,2117836,740726.815,3755615.818,321.952,0.239,-0.0038399999999999997,18.892,49480.840430000004,-84.39623792,33.913478589,728
21,2117837,740726.7990000001,3755615.815,321.758,0.7959999999999999,-0.014119999999999999,18.887999999999998,49480.84046,-84.396238089,33.913478569,728
21,2117838,740726.792,3755615.807,321.564,0.369,-0.02441,18.896,49480.8405,-84.396238163,33.913478501,728
21,2117930,740726.7609999999,3755616.0560000003,323.096,0.8590000000000001,0.05798,18.423,49480.85355,-84.396238429,33.913480751,728
21,2117931,740726.782,3755616.034,322.907,0.7879999999999999,0.0477,18.448,49480.85358,-84.39623821800001,33.913480541,728
21,2117932,740726.785,3755616.02,322.717,0.882,0.03741,18.456,49480.853610000006,-84.39623818300001,33.913480419,728
21,2117933,740726.793,3755616.0039999997,322.527,0.8590000000000001,0.02712,18.471,49480.85365,-84.396238098,33.913480273000005,728
21,2117934,740726.808,3755615.9839999997,322.337,0.8390000000000001,0.01684,18.496,49480.85368,-84.396237942,33.91348009,728
21,2117935,740726.853,3755615.9469999997,322.145,0.255,0.00655,18.557000000000002,49480.85371,-84.396237471,33.913479747,728
21,2117936,740726.8359999999,3755615.9460000005,321.955,0.231,-0.00373,18.549,49480.85375,-84.39623765399999,33.913479736,728
21,2117937,740726.834,3755615.935,321.764,0.78,-0.01402,18.56,49480.85378,-84.39623768199999,33.913479645,728
21,2117938,740726.82,3755615.932,321.574,0.431,-0.02431,18.56,49480.85381,-84.396237829,33.913479615,728
21,2118031,740726.797,3755616.175,323.075,0.867,0.057879999999999994,18.097,49480.86686,-84.396238017,33.913481812,728
21,2118032,740726.812,3755616.155,322.889,0.847,0.0476,18.117,49480.86689,-84.396237852,33.913481626999996,728
21,2118033,740726.814,3755616.143,322.703,0.871,0.03731,18.122,49480.866930000004,-84.396237841,33.91348152,728
21,2118034,740726.83,3755616.122,322.51599999999996,0.812,0.02702,18.147000000000002,49480.86696,-84.396237665,33.913481329,728
21,2118035,740726.839,3755616.106,322.33,0.8390000000000001,0.01674,18.164,49480.866989999995,-84.396237582,33.913481184,728
21,2118036,740726.8829999999,3755616.07,322.14099999999996,0.267,0.00645,18.224,49480.86703,-84.39623711600001,33.913480846,728
21,2118037,740726.8790000001,3755616.061,321.954,0.231,-0.0038399999999999997,18.230999999999998,49480.867060000004,-84.396237161,33.913480766,728
21,2118038,740726.8859999999,3755616.045,321.76599999999996,0.5329999999999999,-0.014119999999999999,18.253,49480.86709,-84.396237085,33.913480624,728
21,2118039,740726.8609999999,3755616.0489999996,321.579,0.757,-0.02441,18.239,49480.867119999995,-84.39623736,33.91348066,728
21,2118130,740726.832,3755616.2939999998,323.055,0.871,0.057879999999999994,17.771,49480.88018,-84.39623760100001,33.913482874,728
21,2118131,740726.8420000001,3755616.277,322.873,0.863,0.04759,17.784000000000002,49480.88021,-84.396237501,33.913482723,728
21,2118132,740726.863,3755616.2539999997,322.69,0.882,0.03731,17.812,49480.88024,-84.39623727899999,33.91348251,728
21,2118133,740726.8659999999,3755616.2410000004,322.507,0.855,0.02702,17.820999999999998,49480.88028,-84.396237247,33.913482394,728
21,2118134,740726.873,3755616.2260000003,322.324,0.843,0.01674,17.837,49480.88031,-84.396237172,33.913482255,728
21,2118135,740726.8990000001,3755616.2,322.139,0.239,0.00645,17.875999999999998,49480.880339999996,-84.39623690100001,33.913482017,728
21,2118136,740726.9079999999,3755616.184,321.955,0.247,-0.0038399999999999997,17.897000000000002,49480.88037,-84.396236815,33.913481872,728
21,2118137,740726.8859999999,3755616.186,321.772,0.40399999999999997,-0.014119999999999999,17.885,49480.880410000005,-84.396237048,33.913481889,728
21,2118138,740726.8990000001,3755616.167,321.587,0.792,-0.02441,17.915,49480.88044,-84.396236913,33.913481719,728
21,2118229,740726.8709999999,3755616.4110000003,323.038,0.871,0.05798,17.449,49480.893489999995,-84.39623715100001,33.913483919,728
21,2118230,740726.8759999999,3755616.397,322.85900000000004,0.863,0.047689999999999996,17.456,49480.89353,-84.396237102,33.913483797,728
21,2118231,740726.885,3755616.381,322.67900000000003,0.882,0.03741,17.47,49480.893560000004,-84.39623700899999,33.91348365,728
21,2118232,740726.896,3755616.3639999996,322.5,0.882,0.02712,17.489,49480.89359,-84.396236887,33.913483489,728
21,2118233,740726.9,3755616.3510000003,322.32,0.8390000000000001,0.01684,17.5,49480.893619999995,-84.396236856,33.913483374,728
21,2118234,740726.9190000001,3755616.329,322.139,0.439,0.00655,17.531,49480.89366,-84.39623665399999,33.913483174,728
21,2118235,740726.925,3755616.315,321.959,0.41600000000000004,-0.00373,17.549,49480.89369,-84.396236593,33.913483043,728
21,2118236,740726.925,3755616.3039999995,321.778,0.42,-0.01402,17.562,49480.89372,-84.39623659600001,33.913482944,728
21,2118237,740726.926,3755616.292,321.597,0.8079999999999999,-0.02431,17.578,49480.89376,-84.396236585,33.91348284,728
21,2118328,740726.9079999999,3755616.5289999996,323.017,0.843,0.057879999999999994,17.125,49480.90681,-84.396236716,33.913484972,728
21,2118329,740726.926,3755616.508,322.841,0.855,0.04759,17.147000000000002,49480.906839999996,-84.396236531,33.913484781,728
21,2118330,740726.929,3755616.495,322.665,0.867,0.03731,17.154,49480.90688,-84.3962365,33.913484669,728
21,2118331,740726.939,3755616.479,322.48900000000003,0.878,0.02702,17.171,49480.906910000005,-84.396236395,33.913484518000004,728
21,2118332,740726.949,3755616.462,322.312,0.882,0.01674,17.19,49480.90694,-84.396236289,33.913484366,728
21,2118333,740726.962,3755616.4439999997,322.135,0.878,0.00645,17.214000000000002,49480.90697,-84.396236153,33.9134842,728
21,2118334,740726.962,3755616.434,321.95799999999997,0.878,-0.0038399999999999997,17.224,49480.90701,-84.396236162,33.913484106999995,728
21,2118335,740726.963,3755616.423,321.78,0.875,-0.014119999999999999,17.238,49480.90704,-84.396236153,33.913484004000004,728
21,2118336,740726.9859999999,3755616.3989999997,321.601,0.82,-0.02441,17.279,49480.90707,-84.396235912,33.913483783000004,728
21,2118433,740727.0290000001,3755616.5360000003,321.957,0.71,-0.0038299999999999996,16.934,49480.92033,-84.396235405,33.913485008,728
21,2118434,740727.015,3755616.5330000003,321.783,0.812,-0.014119999999999999,16.93,49480.920360000004,-84.39623556,33.913484989000004,728
21,2118435,740727.0090000001,3755616.526,321.60900000000004,0.667,-0.02441,16.938,49480.92039,-84.396235621,33.913484923,728
22,2142329,740807.695,3755604.537,320.117,0.7759999999999999,0.07856,20.233,49484.12863,-84.395366979,33.913358462,744
22,2142330,740807.712,3755604.526,319.909,0.792,0.06828,20.248,49484.12867,-84.395366806,33.913358355999996,744
22,2142331,740807.689,3755604.5360000003,319.70099999999996,0.784,0.05799,20.221,49484.1287,-84.395367045,33.913358454000004,744
22,2142332,740807.693,3755604.5319999997,319.493,0.784,0.0477,20.226,49484.128730000004,-84.395367007,33.913358413000005,744
22,2142333,740807.697,3755604.527,319.285,0.7759999999999999,0.03741,20.233,49484.128769999996,-84.395366968,33.913358373,744
22,2142334,740807.709,3755604.518,319.07599999999996,0.773,0.02713,20.252,49484.1288,-84.39536684,33.913358288000005,744
22,2142335,740807.7209999999,3755604.5089999996,318.867,0.765,0.01684,20.273,49484.12883,-84.39536671399999,33.913358204,744
22,2142429,740807.707,3755604.668,320.094,0.784,0.07846,19.88,49484.14195,-84.395366817,33.913359641999996,744
22,2142430,740807.707,3755604.666,319.889,0.804,0.06817000000000001,19.877,49484.14198,-84.395366815,33.91335962,744
22,2142431,740807.698,3755604.6689999998,319.685,0.78,0.05789,19.865,49484.14202,-84.395366912,33.913359649,744
22,2142432,740807.688,3755604.673,319.48,0.8079999999999999,0.0476,19.854,49484.14205,-84.395367023,33.913359683,744
22,2142433,740807.7270000001,3755604.648,319.275,0.8079999999999999,0.03731,19.902,49484.14208,-84.395366605,33.913359454,744
22,2142434,740807.709,3755604.6560000004,319.07099999999997,0.816,0.027030000000000002,19.886,49484.14211,-84.39536680100001,33.913359531,744
22,2142435,740807.7309999999,3755604.642,318.865,0.7959999999999999,0.01674,19.918,49484.14215,-84.39536656899999,33.913359395,744
22,2142436,740807.7629999999,3755604.6210000003,318.658,0.773,0.00645,19.964000000000002,49484.14218,-84.39536623,33.913359204,744
22,2142530,740807.7109999999,3755604.8039999995,320.072,0.7959999999999999,0.07846,19.518,49484.155269999996,-84.39536674,33.913360864,744
22,2142531,740807.699,3755604.809,319.871,0.8,0.06817000000000001,19.500999999999998,49484.1553,-84.39536686699999,33.913360907,744
22,2142532,740807.7059999999,3755604.8019999997,319.67,0.7959999999999999,0.05789,19.508,49484.15534,-84.395366788,33.913360849,744
22,2142533,740807.715,3755604.795,319.469,0.812,0.0476,19.519000000000002,49484.15537,-84.39536669399999,33.913360781,744
22,2142534,740807.704,3755604.7989999996,319.269,0.812,0.03731,19.509,49484.1554,-84.395366814,33.913360821,744
22,2142535,740807.723,3755604.7860000003,319.067,0.82,0.027030000000000002,19.535999999999998,49484.155439999995,-84.395366608,33.913360698000005,744
22,2142536,740807.7359999999,3755604.777,318.866,0.8,0.01674,19.558,49484.15547,-84.39536647,33.913360609,744
22,2142537,740807.757,3755604.7630000003,318.663,0.784,0.00645,19.590999999999998,49484.1555,-84.39536624899999,33.913360478,744
22,2142629,740807.703,3755604.9460000005,320.052,0.812,0.07856,19.143,49484.16859,-84.395366782,33.913362147,744
22,2142630,740807.718,3755604.936,319.855,0.8079999999999999,0.06827000000000001,19.156,49484.16863,-84.395366629,33.913362052,744
22,2142631,740807.7,3755604.9439999997,319.658,0.7879999999999999,0.05799,19.135,49484.16866,-84.395366813,33.913362124,744
22,2142632,740807.702,3755604.941,319.461,0.8079999999999999,0.0477,19.137,49484.16869,-84.395366802,33.913362098,744
22,2142633,740807.707,3755604.936,319.264,0.8079999999999999,0.03741,19.146,49484.16873,-84.395366742,33.913362049,744
22,2142634,740807.713,3755604.93,319.067,0.812,0.02713,19.158,49484.16876,-84.39536667600001,33.913361996,744
22,2142635,740807.7159999999,3755604.9260000004,318.869,0.8,0.01684,19.168,49484.168789999996,-84.395366647,33.913361961999996,744
22,2142636,740807.7440000001,3755604.9080000003,318.67,0.78,0.00655,19.209,49484.16882,-84.39536635,33.913361794000004,744
22,2142728,740807.77,3755605.0489999996,320.224,0.259,0.08874,18.859,49484.181880000004,-84.395366029,33.913363052,744
22,2142729,740807.72,3755605.075,320.028,0.8079999999999999,0.07846,18.796,49484.181919999995,-84.39536656199999,33.9133633,744
22,2142730,740807.719,3755605.0739999996,319.835,0.8079999999999999,0.06817000000000001,18.791,49484.18195,-84.395366579,33.913363289,744
22,2142731,740807.707,3755605.078,319.64099999999996,0.792,0.057879999999999994,18.776,49484.18198,-84.395366707,33.913363333,744
22,2142732,740807.689,3755605.086,319.448,0.7879999999999999,0.0476,18.756,49484.18202,-84.395366897,33.91336341,744
22,2142733,740807.72,3755605.067,319.255,0.816,0.03731,18.794,49484.18205,-84.395366571,33.913363227,744
22,2142734,740807.7159999999,3755605.067,319.062,0.8,0.02702,18.794,49484.18208,-84.395366615,33.91336323,744
22,2142735,740807.734,3755605.0539999995,318.867,0.812,0.01674,18.822,49484.18211,-84.39536641800001,33.913363112,744
22,2142736,740807.743,3755605.048,318.673,0.769,0.00645,18.84,49484.18215,-84.39536633,33.91336305,744
22,2142829,740807.7309999999,3755605.209,320.19599999999997,0.6779999999999999,0.08874,18.447,49484.195210000005,-84.39536641,33.913364505,744
22,2142830,740807.718,3755605.2139999997,320.006,0.812,0.07846,18.427,49484.19524,-84.395366549,33.913364555,744
22,2142831,740807.712,3755605.215,319.817,0.812,0.06817000000000001,18.417,49484.19528,-84.39536661,33.913364568,744
22,2142832,740807.7109999999,3755605.2139999997,319.627,0.804,0.057879999999999994,18.414,49484.19531,-84.395366626,33.913364557,744
22,2142833,740807.7109999999,3755605.212,319.438,0.792,0.0476,18.415,49484.19534,-84.39536662399999,33.913364537,744
22,2142834,740807.7259999999,3755605.202,319.248,0.82,0.03731,18.434,49484.195380000005,-84.395366471,33.913364443,744
22,2142835,740807.7159999999,3755605.205,319.058,0.7879999999999999,0.02702,18.428,49484.19541,-84.39536656899999,33.913364473,744
22,2142836,740807.733,3755605.193,318.868,0.8079999999999999,0.01674,18.454,49484.195439999996,-84.39536639,33.913364364,744
22,2142837,740807.745,3755605.185,318.677,0.773,0.00645,18.476,49484.19547,-84.39536626600001,33.913364283,744
22,2142930,740807.7209999999,3755605.3510000003,320.177,0.769,0.08884,18.07,49484.20853,-84.395366475,33.913365792,744
22,2142931,740807.7370000001,3755605.341,319.991,0.7879999999999999,0.07855,18.082,49484.208569999995,-84.395366314,33.913365695,744
22,2142932,740807.712,3755605.353,319.805,0.812,0.06827000000000001,18.051,49484.2086,-84.395366573,33.913365805,744
22,2142933,740807.7159999999,3755605.348,319.619,0.792,0.05798,18.054000000000002,49484.20863,-84.39536653399999,33.913365766999995,744
22,2142934,740807.691,3755605.361,319.434,0.792,0.0477,18.026,49484.208660000004,-84.3953668,33.913365882,744
22,2142935,740807.714,3755605.3460000004,319.248,0.8240000000000001,0.03741,18.055,49484.2087,-84.395366552,33.913365741,744
22,2142936,740807.7159999999,3755605.3430000003,319.062,0.812,0.02712,18.061,49484.20873,-84.395366539,33.913365716,744
22,2142937,740807.7259999999,3755605.335,318.876,0.7959999999999999,0.01684,18.079,49484.20876,-84.395366431,33.913365644,744
22,2142938,740807.752,3755605.318,318.688,0.78,0.00655,18.117,49484.2088,-84.395366154,33.913365488000004,744
22,2143032,740807.7409999999,3755605.477,320.158,0.7609999999999999,0.08874,17.727,49484.22185,-84.395366225,33.913366918,744
22,2143033,740807.7259999999,3755605.4839999997,319.975,0.7959999999999999,0.07845,17.704,49484.22189,-84.39536639,33.913366984,744
22,2143034,740807.718,3755605.486,319.79200000000003,0.816,0.06817000000000001,17.692,49484.221919999996,-84.39536647199999,33.913367007,744
22,2143035,740807.728,3755605.479,319.611,0.804,0.057879999999999994,17.702,49484.22195,-84.395366368,33.913366938,744
22,2143036,740807.715,3755605.4839999997,319.42900000000003,0.7879999999999999,0.04759,17.688,49484.22198,-84.395366504,33.913366988,744
22,2143037,740807.7109999999,3755605.485,319.247,0.8270000000000001,0.03731,17.685,49484.22202,-84.395366553,33.913366995,744
22,2143038,740807.733,3755605.47,319.064,0.812,0.02702,17.715,49484.22205,-84.39536631600001,33.913366859,744
22,2143039,740807.725,3755605.473,318.882,0.82,0.01674,17.712,49484.22208,-84.395366402,33.913366884,744
22,2143040,740807.7540000001,3755605.455,318.698,0.784,0.00645,17.753,49484.22211,-84.395366098,33.913366714,744
22,2143138,740807.728,3755605.6210000003,320.139,0.7759999999999999,0.08874,17.346,49484.23517,-84.39536632800001,33.913368221,744
22,2143139,740807.718,3755605.625,319.96,0.769,0.07845,17.329,49484.23521,-84.39536643699999,33.91336826,744
22,2143140,740807.715,3755605.625,319.782,0.8079999999999999,0.06816,17.323,49484.235239999995,-84.39536646399999,33.913368256,744
22,2143141,740807.713,3755605.624,319.603,0.7959999999999999,0.057879999999999994,17.319000000000003,49484.23527,-84.39536649,33.913368252,744
