Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
34,2356288.0,741385.238,3755527.341,303.487,0.812,0.01674,25.478,49507.76285,-84.389147041,33.912530720999996,861
34,2356420.0,741385.25,3755527.477,304.003,0.808,0.03742,25.115,49507.7761,-84.389146876,33.912531947,861
34,2356421.0,741385.247,3755527.479,303.744,0.808,0.02713,25.11,49507.77613,-84.389146902,33.912531967,861
34,2356422.0,741385.25,3755527.479,303.486,0.816,0.01684,25.113000000000003,49507.77617,-84.389146877,33.912531963,861
34,2356554.0,741385.243,3755527.626,303.989,0.808,0.03732,24.729,49507.78942,-84.38914690600001,33.912533286999995,861
34,2356555.0,741385.26,3755527.617,303.735,0.812,0.027030000000000002,24.746,49507.78946,-84.389146726,33.912533204,861
34,2356556.0,741385.261,3755527.618,303.48,0.816,0.01674,24.747,49507.789489999996,-84.38914672199999,33.912533209,861
34,2356688.0,741385.283,3755527.748,303.98,0.82,0.03732,24.396,49507.80275,-84.389146443,33.912534378000004,861
34,2356689.0,741385.285,3755527.748,303.729,0.82,0.027030000000000002,24.396,49507.80278,-84.38914642399999,33.912534375,861
34,2356690.0,741385.286,3755527.748,303.478,0.824,0.01674,24.398000000000003,49507.80281,-84.38914641,33.912534375,861
34,2356822.0,741385.292,3755527.887,303.979,0.812,0.03742,24.028000000000002,49507.816060000005,-84.389146314,33.912535628,861
34,2356823.0,741385.282,3755527.893,303.732,0.812,0.02713,24.015,49507.8161,-84.389146413,33.912535685,861
34,2356824.0,741385.304,3755527.882,303.484,0.82,0.01684,24.04,49507.81613,-84.389146185,33.912535578,861
34,2356955.0,741385.324,3755528.012,303.973,0.812,0.03732,23.686999999999998,49507.82938,-84.38914593199999,33.912536752,861
34,2356956.0,741385.327,3755528.011,303.729,0.82,0.027030000000000002,23.689,49507.829410000006,-84.389145894,33.91253674,861
34,2356957.0,741385.327,3755528.012,303.485,0.82,0.01674,23.689,49507.82945,-84.389145896,33.912536749000004,861
34,2357087.0,741385.351,3755528.14,304.21,0.769,0.04761,23.345,49507.84267,-84.3891456,33.912537895999996,861
34,2357088.0,741385.331,3755528.152,303.969,0.816,0.03732,23.316999999999997,49507.8427,-84.389145817,33.912538012,861
34,2357089.0,741385.337,3755528.15,303.729,0.816,0.027030000000000002,23.322,49507.842730000004,-84.389145752,33.912537987,861
34,2357090.0,741385.332,3755528.153,303.489,0.831,0.01674,23.316999999999997,49507.842769999996,-84.3891458,33.912538019,861
34,2357217.0,741385.342,3755528.289,304.204,0.784,0.04771,22.956,49507.85599,-84.389145661,33.912539244,861
34,2357218.0,741385.339,3755528.292,303.968,0.804,0.03742,22.948,49507.85602,-84.38914569399999,33.912539268,861
34,2357219.0,741385.337,3755528.294,303.732,0.82,0.02713,22.944000000000003,49507.85605,-84.389145712,33.912539284,861
34,2357220.0,741385.346,3755528.289,303.496,0.824,0.01684,22.955,49507.85609,-84.389145611,33.912539242,861
34,2357221.0,741385.334,3755528.297,303.26,0.761,0.00655,22.944000000000003,49507.85612,-84.389145739,33.912539313,861
34,2357344.0,741385.339,3755528.435,304.194,0.784,0.04761,22.575,49507.86931,-84.38914564699999,33.912540555999996,861
34,2357345.0,741385.358,3755528.425,303.962,0.804,0.03732,22.592,49507.86934,-84.389145449,33.912540464,861
34,2357346.0,741385.371,3755528.419,303.729,0.816,0.027030000000000002,22.605,49507.86937,-84.38914531,33.912540401,861
34,2357347.0,741385.366,3755528.423,303.497,0.824,0.01674,22.599,49507.86941,-84.38914536600001,33.912540438,861
34,2357348.0,741385.359,3755528.427,303.265,0.769,0.00645,22.594,49507.869439999995,-84.389145438,33.912540482,861
34,2357469.0,741385.37,3755528.562,304.187,0.796,0.04761,22.232,49507.88263,-84.389145281,33.912541692,861
34,2357470.0,741385.38,3755528.557,303.958,0.816,0.03732,22.239,49507.88267,-84.389145173,33.912541646,861
34,2357471.0,741385.368,3755528.565,303.73,0.824,0.027030000000000002,22.223000000000003,49507.8827,-84.389145303,33.912541719000004,861
34,2357472.0,741385.376,3755528.561,303.501,0.827,0.01674,22.233,49507.882730000005,-84.389145214,33.912541681,861
34,2357473.0,741385.385,3755528.557,303.272,0.761,0.00645,22.246,49507.88276,-84.389145118,33.912541641,861
34,2357589.0,741385.385,3755528.698,304.182,0.808,0.04771,21.871,49507.89595,-84.389145082,33.912542912,861
34,2357590.0,741385.385,3755528.699,303.957,0.82,0.03742,21.866,49507.89599,-84.389145085,33.912542922,861
34,2357591.0,741385.388,3755528.698,303.732,0.824,0.02713,21.868000000000002,49507.89602,-84.389145048,33.912542910999996,861
34,2357592.0,741385.393,3755528.696,303.507,0.831,0.01684,21.874000000000002,49507.89605,-84.389144995,33.912542892,861
34,2357593.0,741385.39,3755528.698,303.282,0.769,0.00655,21.873,49507.89608,-84.38914502899999,33.912542916999996,861
34,2357706.0,741385.406,3755528.83,304.173,0.812,0.0476,21.517,49507.90927,-84.389144816,33.9125441,861
34,2357707.0,741385.404,3755528.832,303.951,0.808,0.03732,21.51,49507.9093,-84.389144842,33.91254412,861
34,2357708.0,741385.397,3755528.837,303.73,0.82,0.027030000000000002,21.5,49507.90934,-84.389144913,33.912544165,861
34,2357709.0,741385.407,3755528.832,303.509,0.831,0.01674,21.511999999999997,49507.90937,-84.389144805,33.912544118,861
34,2357710.0,741385.392,3755528.842,303.288,0.769,0.00645,21.497,49507.9094,-84.389144968,33.912544208,861
34,2357816.0,741385.411,3755528.972,304.165,0.808,0.0476,21.144000000000002,49507.922589999995,-84.389144727,33.912545377,861
34,2357817.0,741385.412,3755528.972,303.947,0.812,0.03732,21.141,49507.92262,-84.389144716,33.912545379,861
34,2357818.0,741385.418,3755528.97,303.73,0.831,0.027030000000000002,21.146,49507.92265,-84.38914465100001,33.912545354,861
34,2357819.0,741385.426,3755528.966,303.512,0.827,0.01674,21.155,49507.92269,-84.389144568,33.912545320999996,861
34,2357820.0,741385.421,3755528.97,303.295,0.8,0.00645,21.151999999999997,49507.92272,-84.38914461899999,33.912545355,861
34,2357928.0,741385.428,3755529.106,304.16,0.816,0.0477,20.785999999999998,49507.93591,-84.389144499,33.912546585,861
34,2357929.0,741385.432,3755529.105,303.946,0.816,0.03742,20.785999999999998,49507.935939999996,-84.38914446,33.912546573,861
34,2357930.0,741385.449,3755529.097,303.732,0.827,0.02713,20.803,49507.93597,-84.389144284,33.912546493,861
34,2357931.0,741385.433,3755529.107,303.518,0.831,0.01684,20.785,49507.936,-84.389144453,33.912546586,861
34,2357932.0,741385.446,3755529.1,303.304,0.796,0.00655,20.803,49507.93604,-84.389144306,33.912546520999996,861
34,2358038.0,741385.461,3755529.233,304.151,0.82,0.0476,20.445,49507.94922,-84.38914411399999,33.912547714,861
34,2358039.0,741385.469,3755529.229,303.941,0.82,0.03731,20.45,49507.94925,-84.38914403,33.91254768,861
34,2358040.0,741385.476,3755529.226,303.73,0.827,0.027030000000000002,20.456,49507.94929,-84.38914395399999,33.91254765,861
34,2358041.0,741385.461,3755529.235,303.52,0.835,0.01674,20.439,49507.94932,-84.389144113,33.912547739000004,861
34,2358042.0,741385.43,3755529.254,303.311,0.82,0.00645,20.406,49507.94935,-84.389144441,33.912547912,861
34,2358152.0,741385.48,3755529.369,303.73,0.831,0.027030000000000002,20.082,49507.96261,-84.38914387300001,33.912548934,861
34,2358153.0,741385.468,3755529.376,303.524,0.839,0.01674,20.069000000000003,49507.96264,-84.389143995,33.912549004,861
34,2358154.0,741385.479,3755529.371,303.317,0.816,0.00645,20.083,49507.962680000004,-84.38914388399999,33.912548957,861
35,2395977.0,741490.386,3755515.248,303.375,0.827,0.0477,20.346,49512.24959,-84.388014113,33.912397661,882
35,2395978.0,741490.386,3755515.247,303.166,0.831,0.03741,20.342,49512.24963,-84.388014105,33.912397651999996,882
35,2395979.0,741490.377,3755515.251,302.957,0.843,0.02713,20.329,49512.24966,-84.388014203,33.912397695,882
35,2395980.0,741490.378,3755515.25,302.747,0.847,0.01684,20.33,49512.24969,-84.38801419100001,33.912397683,882
35,2395981.0,741490.378,3755515.25,302.538,0.851,0.00655,20.331,49512.24972,-84.388014199,33.912397681,882
35,2395982.0,741490.363,3755515.258,302.33,0.855,-0.00373,20.317999999999998,49512.24976,-84.38801435399999,33.912397755,882
35,2396066.0,741490.395,3755515.387,303.366,0.835,0.0476,19.987000000000002,49512.262910000005,-84.388013974,33.912398915,882
35,2396067.0,741490.394,3755515.387,303.161,0.851,0.03731,19.980999999999998,49512.26294,-84.388013988,33.912398916,882
35,2396068.0,741490.388,3755515.39,302.955,0.855,0.027030000000000002,19.972,49512.262969999996,-84.38801405,33.912398941,882
35,2396069.0,741490.391,3755515.388,302.75,0.847,0.01674,19.975,49512.26301,-84.388014017,33.912398919,882
35,2396070.0,741490.38,3755515.393,302.545,0.863,0.00645,19.964000000000002,49512.26304,-84.388014135,33.912398973,882
35,2396071.0,741490.363,3755515.403,302.34,0.855,-0.0038399999999999997,19.948,49512.26307,-84.38801432,33.91239906,882
35,2396155.0,741490.42,3755515.518,303.36,0.843,0.0476,19.646,49512.27623,-84.38801367100001,33.912400085,882
35,2396156.0,741490.408,3755515.524,303.158,0.847,0.03731,19.628,49512.276260000006,-84.38801379600001,33.912400141999996,882
35,2396157.0,741490.407,3755515.524,302.956,0.855,0.027030000000000002,19.625,49512.276289999994,-84.388013802,33.912400139,882
35,2396158.0,741490.398,3755515.528,302.754,0.847,0.01674,19.614,49512.27632,-84.38801390100001,33.912400182,882
35,2396159.0,741490.395,3755515.529,302.552,0.863,0.00645,19.612000000000002,49512.27636,-84.388013933,33.912400193,882
35,2396160.0,741490.383,3755515.535,302.351,0.859,-0.0038399999999999997,19.602,49512.27639,-84.388014062,33.912400252,882
35,2396245.0,741490.423,3755515.661,303.355,0.843,0.0477,19.28,49512.28954,-84.388013601,33.912401372,882
35,2396246.0,741490.415,3755515.664,303.157,0.847,0.03741,19.267,49512.289580000004,-84.38801367800001,33.912401406,882
35,2396247.0,741490.423,3755515.659,302.958,0.855,0.02713,19.274,49512.28961,-84.388013592,33.912401355,882
35,2396248.0,741490.419,3755515.66,302.76,0.855,0.01684,19.269000000000002,49512.289639999995,-84.388013635,33.91240137,882
35,2396249.0,741490.408,3755515.667,302.562,0.867,0.00655,19.257,49512.28967,-84.388013762,33.912401428,882
35,2396250.0,741490.395,3755515.673,302.364,0.859,-0.00373,19.246,49512.289710000005,-84.388013896,33.91240149,882
35,2396335.0,741490.452,3755515.789,303.347,0.843,0.0476,18.944000000000003,49512.30286,-84.388013251,33.912402518,882
35,2396336.0,741490.435,3755515.797,303.152,0.847,0.03731,18.921,49512.30289,-84.388013424,33.912402598,882
35,2396337.0,741490.439,3755515.794,302.957,0.855,0.02702,18.923,49512.30292,-84.38801338399999,33.912402571,882
35,2396338.0,741490.432,3755515.798,302.762,0.855,0.01674,18.914,49512.30296,-84.388013462,33.912402604,882
35,2396339.0,741490.427,3755515.8,302.568,0.863,0.00645,18.91,49512.30299,-84.388013515,33.912402624,882
35,2396340.0,741490.412,3755515.808,302.374,0.867,-0.0038399999999999997,18.896,49512.30302,-84.38801367800001,33.9124027,882
35,2396341.0,741490.412,3755515.807,302.179,0.78,-0.014119999999999999,18.902,49512.30305,-84.388013675,33.912402691,882
35,2396425.0,741490.459,3755515.929,303.34,0.843,0.0476,18.583,49512.31618,-84.388013133,33.91240378,882
35,2396426.0,741490.438,3755515.94,303.148,0.843,0.03731,18.554000000000002,49512.316210000005,-84.388013361,33.912403888,882
35,2396427.0,741490.434,3755515.942,302.957,0.859,0.02702,18.548,49512.31624,-84.388013396,33.912403899,882
35,2396428.0,741490.434,3755515.941,302.767,0.855,0.01674,18.547,49512.316269999996,-84.388013402,33.912403895,882
35,2396429.0,741490.435,3755515.94,302.576,0.871,0.00645,18.55,49512.31631,-84.388013387,33.912403880999996,882
35,2396430.0,741490.431,3755515.941,302.385,0.867,-0.0038399999999999997,18.549,49512.31634,-84.38801343,33.912403895,882
35,2396431.0,741490.424,3755515.944,302.194,0.796,-0.014119999999999999,18.546,49512.31637,-84.38801350899999,33.912403928,882
35,2396515.0,741490.462,3755516.072,303.334,0.843,0.0477,18.217,49512.32949,-84.38801306399999,33.912405065,882
35,2396516.0,741490.467,3755516.068,303.147,0.827,0.03741,18.219,49512.32952,-84.388013007,33.912405029,882
35,2396517.0,741490.46,3755516.071,302.96,0.847,0.02712,18.208,49512.329560000006,-84.388013085,33.912405062,882
35,2396518.0,741490.449,3755516.077,302.772,0.851,0.01684,18.195,49512.32959,-84.388013202,33.912405114,882
35,2396519.0,741490.433,3755516.085,302.585,0.863,0.00655,18.178,49512.32962,-84.388013374,33.912405194,882
35,2396520.0,741490.434,3755516.084,302.398,0.867,-0.00373,18.183,49512.32965,-84.38801336,33.912405179000004,882
35,2396521.0,741490.433,3755516.083,302.211,0.8,-0.01402,18.187,49512.32969,-84.388013371,33.912405178,882
35,2396605.0,741490.488,3755516.201,303.326,0.827,0.04759,17.878,49512.3428,-84.388012746,33.912406224,882
35,2396608.0,741490.468,3755516.21,302.774,0.847,0.01674,17.848,49512.3429,-84.388012959,33.91240631,882
35,2396609.0,741490.46,3755516.214,302.591,0.855,0.00645,17.84,49512.342939999995,-84.38801304399999,33.912406346,882
35,2396610.0,741490.458,3755516.214,302.407,0.863,-0.0038399999999999997,17.840999999999998,49512.34297,-84.388013067,33.91240635,882
35,2396611.0,741490.442,3755516.222,302.224,0.839,-0.014119999999999999,17.828,49512.343,-84.388013236,33.912406428000004,882
35,2396698.0,741490.479,3755516.348,302.778,0.839,0.01674,17.491,49512.35622,-84.388012805,33.912407551,882
35,2396699.0,741490.472,3755516.351,302.598,0.859,0.00645,17.485,49512.35626,-84.388012872,33.912407578,882
35,2396700.0,741490.445,3755516.366,302.419,0.867,-0.0038399999999999997,17.457,49512.356289999996,-84.388013162,33.912407718000004,882
35,2396701.0,741490.462,3755516.355,302.239,0.847,-0.014119999999999999,17.482,49512.35632,-84.388012979,33.912407617,882
35,2396785.0,741490.509,3755516.478,303.313,0.761,0.047689999999999996,17.163,49512.36945,-84.388012445,33.912408712,882
35,2396788.0,741490.497,3755516.482,302.784,0.835,0.01684,17.143,49512.36954,-84.388012569,33.912408751,882
35,2396789.0,741490.499,3755516.48,302.607,0.851,0.00655,17.146,49512.36958,-84.38801255199999,33.912408735,882
35,2396790.0,741490.486,3755516.487,302.431,0.867,-0.00373,17.134,49512.36961,-84.38801269300001,33.912408798,882
35,2396791.0,741490.48,3755516.489,302.255,0.831,-0.01402,17.132,49512.36964,-84.388012758,33.912408824,882
35,2396875.0,741490.495,3755516.63,303.303,0.839,0.04759,16.778,49512.38276,-84.38801255199999,33.912410084,882
35,2396876.0,741490.529,3755516.609,303.131,0.827,0.03731,16.813,49512.3828,-84.38801219,33.912409893,882
35,2396877.0,741490.526,3755516.61,302.958,0.839,0.02702,16.807000000000002,49512.38283,-84.388012226,33.912409903000004,882
35,2396878.0,741490.494,3755516.628,302.786,0.851,0.01674,16.77,49512.382860000005,-84.388012564,33.912410066,882
35,2396879.0,741490.504,3755516.621,302.613,0.867,0.00645,16.783,49512.3829,-84.388012455,33.912410004,882
35,2396880.0,741490.502,3755516.621,302.44,0.871,-0.0038399999999999997,16.784000000000002,49512.38293,-84.388012475,33.912410006,882
35,2396881.0,741490.489,3755516.628,302.268,0.847,-0.014119999999999999,16.774,49512.38296,-84.388012613,33.912410068,882
36,2541177.0,741910.159,3755487.871,305.16,0.808,0.40764,19.846,49530.35649,-84.383485485,33.91205466,967
36,2541178.0,741910.168,3755487.862,304.945,0.8,0.39735,19.777,49530.356530000005,-84.383485392,33.912054578,967
36,2541179.0,741910.204,3755487.842,304.743,0.812,0.38706,19.742,49530.35656,-84.383485011,33.912054388,967
36,2541180.0,741910.208,3755487.835,304.529,0.808,0.37677,19.673,49530.356589999996,-84.383484968,33.912054324,967
36,2541181.0,741910.218,3755487.825,304.318,0.816,0.36649,19.613,49530.35662,-84.383484866,33.912054237,967
36,2541182.0,741910.231,3755487.815,304.11,0.812,0.3562,19.559,49530.35665,-84.38348473,33.912054139,967
36,2541183.0,741910.243,3755487.805,303.903,0.8,0.34591,19.508,49530.35669,-84.383484596,33.912054043000005,967
36,2541184.0,741910.246,3755487.798,303.694,0.776,0.33562,19.447,49530.356719999996,-84.383484571,33.912053986,967
36,2541292.0,741910.15,3755488.008,305.227,0.796,0.41791999999999996,19.544,49530.36978,-84.383485546,33.912055896,967
36,2541293.0,741910.18,3755487.99,305.024,0.804,0.40763,19.499000000000002,49530.369810000004,-84.383485225,33.912055729,967
36,2541294.0,741910.187,3755487.982,304.812,0.812,0.39734,19.429000000000002,49530.36984,-84.383485157,33.912055655,967
36,2541295.0,741910.206,3755487.969,304.607,0.812,0.38705,19.375999999999998,49530.36987,-84.383484955,33.912055532,967
36,2541296.0,741910.229,3755487.954,304.404,0.82,0.37677,19.33,49530.36991,-84.383484709,33.912055394,967
36,2541297.0,741910.23,3755487.949,304.194,0.812,0.36648000000000003,19.261,49530.36994,-84.383484702,33.912055343,967
36,2541298.0,741910.228,3755487.944,303.984,0.808,0.35619,19.191,49530.36997,-84.383484727,33.912055305,967
36,2541299.0,741910.261,3755487.925,303.789,0.812,0.34591,19.165,49530.37,-84.383484372,33.912055126999995,967
36,2541300.0,741910.253,3755487.924,303.58,0.812,0.33562,19.093,49530.370039999994,-84.38348446,33.912055113,967
36,2541409.0,741910.195,3755488.117,305.1,0.804,0.41801000000000005,19.224,49530.383089999996,-84.38348503600001,33.912056871,967
36,2541410.0,741910.205,3755488.108,304.892,0.804,0.40771999999999997,19.157,49530.38312,-84.38348492899999,33.912056783000004,967
36,2541411.0,741910.214,3755488.098,304.685,0.812,0.39744,19.092,49530.38315,-84.383484827,33.912056697,967
36,2541412.0,741910.226,3755488.088,304.481,0.82,0.38715,19.032,49530.38319,-84.3834847,33.912056603,967
36,2541413.0,741910.241,3755488.077,304.279,0.812,0.37686,18.977999999999998,49530.383219999996,-84.383484542,33.912056496999995,967
36,2541414.0,741910.255,3755488.066,304.077,0.812,0.36657,18.925,49530.38325,-84.383484397,33.912056397,967
36,2541415.0,741910.267,3755488.056,303.876,0.812,0.35629,18.872,49530.38328,-84.383484274,33.912056304000004,967
36,2541416.0,741910.293,3755488.04,303.682,0.812,0.346,18.839000000000002,49530.38332,-84.383483993,33.912056154,967
36,2541417.0,741910.287,3755488.038,303.477,0.808,0.33571,18.77,49530.38335,-84.383484064,33.912056134000004,967
36,2541525.0,741910.197,3755488.249,305.16,0.812,0.42818999999999996,18.934,49530.39636,-84.38348497,33.912058056,967
36,2541526.0,741910.203,3755488.241,304.953,0.808,0.4179,18.86,49530.3964,-84.383484915,33.912057988,967
36,2541527.0,741910.23,3755488.225,304.756,0.816,0.40761,18.815,49530.39643,-84.38348462,33.912057831,967
36,2541528.0,741910.235,3755488.217,304.551,0.812,0.39733,18.746,49530.39646,-84.383484567,33.912057764000004,967
36,2541529.0,741910.265,3755488.2,304.358,0.812,0.38704,18.708,49530.3965,-84.38348424899999,33.9120576,967
36,2541530.0,741910.277,3755488.19,304.158,0.82,0.37675,18.652,49530.39653,-84.38348412100001,33.912057506,967
36,2541531.0,741910.284,3755488.182,303.958,0.812,0.36646999999999996,18.592,49530.39656,-84.383484053,33.912057434,967
36,2541532.0,741910.287,3755488.175,303.757,0.816,0.35618,18.531,49530.39659,-84.383484016,33.912057374,967
36,2541533.0,741910.304,3755488.164,303.563,0.816,0.34589000000000003,18.488,49530.39663,-84.383483839,33.912057264,967
36,2541534.0,741910.324,3755488.15,303.371,0.816,0.33560999999999996,18.45,49530.396660000006,-84.38348363,33.91205714,967
36,2541642.0,741910.18,3755488.389,305.214,0.784,0.43846999999999997,18.621,49530.40965,-84.383485114,33.912059326,967
36,2541643.0,741910.233,3755488.362,305.03,0.812,0.42818,18.602,49530.409680000004,-84.383484552,33.912059071,967
36,2541644.0,741910.237,3755488.355,304.826,0.808,0.41789,18.528,49530.40971,-84.383484512,33.912059008,967
36,2541645.0,741910.256,3755488.343,304.629,0.82,0.40761,18.474,49530.40975,-84.383484309,33.912058887,967
36,2541646.0,741910.269,3755488.332,304.431,0.816,0.39732,18.415,49530.40978,-84.383484177,33.912058791,967
36,2541647.0,741910.281,3755488.322,304.234,0.82,0.38703000000000004,18.358,49530.409810000005,-84.38348404899999,33.912058697,967
36,2541648.0,741910.297,3755488.31,304.04,0.812,0.37675,18.308,49530.40984,-84.383483877,33.912058587,967
36,2541649.0,741910.304,3755488.302,303.844,0.812,0.36646,18.25,49530.40988,-84.38348379899999,33.912058513000005,967
36,2541650.0,741910.319,3755488.291,303.651,0.816,0.35617,18.203,49530.40991,-84.383483642,33.912058409000004,967
36,2541651.0,741910.327,3755488.283,303.457,0.816,0.34588,18.151,49530.40994,-84.383483563,33.912058334,967
36,2541761.0,741910.241,3755488.493,305.096,0.812,0.43856000000000006,18.317999999999998,49530.42296,-84.383484431,33.912060245,967
36,2541762.0,741910.239,3755488.489,304.891,0.812,0.42827,18.236,49530.423,-84.383484452,33.912060206,967
36,2541763.0,741910.272,3755488.47,304.703,0.812,0.41799,18.197,49530.42303,-84.383484105,33.912060030999996,967
36,2541764.0,741910.264,3755488.468,304.499,0.82,0.4077,18.113,49530.42306,-84.383484193,33.912060016,967
36,2541765.0,741910.283,3755488.455,304.307,0.816,0.39741,18.063,49530.42309,-84.38348399,33.912059895,967
36,2541766.0,741910.307,3755488.44,304.119,0.816,0.38711999999999996,18.021,49530.42313,-84.383483733,33.912059754,967
36,2541767.0,741910.32,3755488.43,303.928,0.82,0.37684,17.969,49530.423160000006,-84.383483591,33.912059656,967
36,2541768.0,741910.321,3755488.424,303.732,0.812,0.36655,17.905,49530.423189999994,-84.383483582,33.912059606999996,967
36,2541769.0,741910.331,3755488.415,303.542,0.816,0.35625999999999997,17.852999999999998,49530.42322,-84.383483483,33.912059524,967
36,2541770.0,741910.354,3755488.401,303.357,0.816,0.34598,17.82,49530.42326,-84.383483234,33.912059388,967
36,2541880.0,741910.247,3755488.624,305.15,0.812,0.44873999999999997,18.029,49530.43625,-84.383484334,33.912061427,967
36,2541881.0,741910.269,3755488.61,304.959,0.808,0.43845,17.975,49530.43628,-84.383484094,33.912061291,967
36,2541882.0,741910.29,3755488.596,304.768,0.82,0.42816000000000004,17.921,49530.436310000005,-84.383483876,33.912061163000004,967
36,2541883.0,741910.283,3755488.593,304.566,0.816,0.41788000000000003,17.838,49530.43634,-84.38348394399999,33.912061141,967
36,2541884.0,741910.289,3755488.586,304.372,0.816,0.40759,17.771,49530.43638,-84.38348388600001,33.912061074,967
36,2541885.0,741910.305,3755488.574,304.183,0.82,0.3973,17.719,49530.43641,-84.383483715,33.912060964,967
36,2541886.0,741910.317,3755488.565,303.993,0.812,0.38700999999999997,17.664,49530.43644,-84.383483592,33.912060873,967
36,2541887.0,741910.338,3755488.551,303.809,0.82,0.37673,17.622,49530.436480000004,-84.383483367,33.912060746,967
36,2541888.0,741910.346,3755488.543,303.62,0.812,0.36644,17.567,49530.43651,-84.383483287,33.91206067,967
36,2541889.0,741910.351,3755488.535,303.432,0.82,0.35616,17.512,49530.436539999995,-84.383483227,33.912060603,967
36,2541999.0,741910.255,3755488.754,305.201,0.808,0.45901000000000003,17.743,49530.44953,-84.383484204,33.912062595,967
36,2542000.0,741910.271,3755488.742,305.009,0.808,0.44873,17.680999999999997,49530.44957,-84.383484035,33.912062485999996,967
36,2542001.0,741910.284,3755488.732,304.817,0.816,0.43843999999999994,17.617,49530.4496,-84.3834839,33.912062389,967
36,2542002.0,741910.294,3755488.723,304.626,0.824,0.42815,17.552,49530.44963,-84.383483795,33.912062303,967
36,2542003.0,741910.309,3755488.711,304.438,0.816,0.41786999999999996,17.496,49530.449660000006,-84.383483631,33.912062196,967
36,2542004.0,741910.322,3755488.701,304.25,0.82,0.40758,17.439,49530.4497,-84.38348349399999,33.9120621,967
36,2542005.0,741910.332,3755488.692,304.062,0.816,0.39729000000000003,17.381,49530.44973,-84.38348339,33.912062016,967
36,2542006.0,741910.34,3755488.684,303.875,0.816,0.38700999999999997,17.323,49530.44976,-84.38348330699999,33.91206194,967
36,2542007.0,741910.367,3755488.668,303.696,0.816,0.37672,17.289,49530.4498,-84.38348302,33.91206179,967
36,2542008.0,741910.359,3755488.666,303.505,0.816,0.36643000000000003,17.217,49530.44983,-84.38348310800001,33.912061778,967
36,2542009.0,741910.382,3755488.652,303.327,0.816,0.35615,17.183,49530.44986,-84.383482863,33.912061643,967
36,2542119.0,741910.277,3755488.879,305.254,0.808,0.46939,17.473,49530.46282,-84.383483938,33.912063713,967
36,2542120.0,741910.281,3755488.872,305.058,0.804,0.4591,17.395,49530.46285,-84.38348389800001,33.91206365,967
36,2542121.0,741910.292,3755488.862,304.868,0.82,0.44882,17.329,49530.46288,-84.383483782,33.91206356,967
36,2542122.0,741910.3,3755488.854,304.678,0.82,0.43853000000000003,17.261,49530.46291,-84.383483697,33.912063482,967
36,2542123.0,741910.307,3755488.846,304.489,0.82,0.42823999999999995,17.194000000000003,49530.46295,-84.383483622,33.912063409,967
36,2542124.0,741910.331,3755488.831,304.309,0.816,0.41796000000000005,17.149,49530.462980000004,-84.38348337,33.91206327,967
36,2542125.0,741910.343,3755488.821,304.125,0.82,0.40767,17.093,49530.46301,-84.383483239,33.912063177,967
36,2542126.0,741910.356,3755488.81,303.942,0.82,0.39738,17.04,49530.46305,-84.383483099,33.91206308,967
36,2542127.0,741910.369,3755488.8,303.761,0.812,0.3871,16.989,49530.46308,-84.383482963,33.912062985,967
36,2542128.0,741910.376,3755488.793,303.578,0.816,0.37681,16.933,49530.463110000004,-84.383482894,33.912062915,967
36,2542129.0,741910.391,3755488.782,303.399,0.816,0.36653,16.889,49530.46314,-84.38348273300001,33.912062811,967
36,2542240.0,741910.264,3755489.017,305.279,0.78,0.47956000000000004,17.16,49530.4761,-84.383484036,33.912064961,967
36,2542241.0,741910.295,3755488.999,305.1,0.812,0.46928000000000003,17.114,49530.47613,-84.383483704,33.912064791999995,967
36,2542242.0,741910.319,3755488.984,304.919,0.812,0.45898999999999995,17.061,49530.476160000006,-84.383483455,33.912064653,967
36,2542243.0,741910.325,3755488.977,304.729,0.816,0.44871000000000005,16.99,49530.4762,-84.383483395,33.912064585,967
36,2542244.0,741910.329,3755488.97,304.541,0.82,0.43842,16.919,49530.47623,-84.38348335100001,33.912064522,967
36,2542245.0,741910.34,3755488.96,304.358,0.812,0.42813,16.859,49530.47626,-84.383483228,33.912064431,967
36,2542246.0,741910.325,3755488.961,304.164,0.82,0.41784,16.77,49530.47629,-84.383483391,33.912064446,967
36,2542247.0,741910.367,3755488.939,303.997,0.816,0.40756,16.75,49530.47633,-84.383482942,33.912064236,967
36,2542248.0,741910.371,3755488.933,303.815,0.82,0.39726999999999996,16.688,49530.47636,-84.3834829,33.912064176,967
36,2542249.0,741910.393,3755488.919,303.64,0.816,0.38699,16.648,49530.476389999996,-84.383482675,33.912064048000005,967
36,2542250.0,741910.397,3755488.912,303.46,0.816,0.3767,16.590999999999998,49530.47642,-84.383482626,33.912063986,967
36,2542363.0,741910.298,3755489.131,305.131,0.808,0.47955,16.817999999999998,49530.48941,-84.383483643,33.91206598,967
36,2542364.0,741910.322,3755489.116,304.952,0.808,0.46926999999999996,16.765,49530.48945,-84.383483385,33.91206584,967
36,2542365.0,741910.322,3755489.111,304.763,0.816,0.45898,16.686,49530.489480000004,-84.383483384,33.912065793000004,967
36,2542366.0,741910.339,3755489.099,304.584,0.82,0.44869,16.63,49530.48951,-84.383483207,33.912065682,967
36,2542367.0,741910.353,3755489.088,304.404,0.82,0.43841,16.572,49530.489539999995,-84.383483059,33.912065582,967
